"A1B1","A1B2","A2B1","A2B2","A3B1","A3B2","A3B3","A3B4","A3B5","NONE"
-0.566530766687476,0.566530766687476,0.223280900987656,-0.223280900987656,0.970149972978237,0.655325367186982,0.117559591643477,-1.06068033381682,-0.68235459799188,-1.02535878010576
-0.24049480918968,0.24049480918968,0.0819589572125842,-0.0819589572125842,-0.490337898045929,0.573309953294991,0.376951913223592,0.108775733384095,-0.568699701856749,-9.35286764680171
-0.17047396790789,0.17047396790789,0.512353926412816,-0.512353926412816,-0.246298455868409,0.236480699735269,-0.235101436428707,0.00130714100323976,0.243612051558607,-2.41685327112839
-0.236174881294904,0.236174881294904,4.63448756952274,-4.63448756952274,2.97946601726304,1.75955019448223,-0.120971122298587,-1.28580462282534,-3.33224046662134,0.250583840344697
0.496153559105829,-0.496153559105829,1.69715840488304,-1.69715840488304,11.3542002834941,4.88068595869827,-0.929526748499336,-6.19945505754281,-9.10590443615024,3.02440779775172
0.821855997987614,-0.821855997987614,3.26660705443928,-3.26660705443928,7.45717568588717,3.26142109024572,-0.573257296486749,-3.71146385533971,-6.43387562430643,3.80877691512134
0.775138966483458,-0.775138966483458,-0.150698525090214,0.150698525090214,7.09638268941829,3.83681091068666,-0.135142612289537,-4.35383651440764,-6.44421447340776,-11.2017292907175
0.113166935266413,-0.113166935266413,1.27243936390424,-1.27243936390424,7.66432743424911,2.48868213012343,-0.113545498966916,-4.09787451442372,-5.9415895509819,3.49239397398936
0.473707037589842,-0.473707037589842,0.628924950163102,-0.628924950163102,0.13285496454957,0.239122975197328,0.478517237272862,-0.202659579001716,-0.647835598018043,-8.3230471615021
0.848945952960371,-0.848945952960371,-0.179504921906224,0.179504921906224,10.3745319235603,4.73562268862752,-0.397242418605671,-5.8721068335342,-8.84080536004791,-10.6524469483324
-0.449649436609433,0.449649436609433,-0.437330473270763,0.437330473270763,4.70772070069731,2.19848243355657,0.219860260809967,-3.0014767602397,-4.12458663482415,-7.27571033260579
0.731063930042847,-0.731063930042847,2.22119445728439,-2.22119445728439,5.16389901360907,2.93760625844446,0.13900035725656,-2.77939460355701,-5.46111102575308,-10.8765518649367
-0.231366726846453,0.231366726846453,0.0113174662030088,-0.0113174662030088,0.744150640260717,-1.01578268140672,0.646071012711608,-0.17754418884549,-0.19689478272011,0.67507468445785
0.444492143339076,-0.444492143339076,0.522281920323555,-0.522281920323555,1.44192353077761,1.08380456898418,0.0195423961587123,-1.10648916765697,-1.43878132826352,-8.54961734248911
1.42617223029391,-1.42617223029391,2.52421679138545,-2.52421679138545,5.75133234979135,3.3084121246676,-0.437320635999567,-3.22435707230379,-5.39806676615559,-11.8534922650562
